Date Local,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2000-12,Kansas,11.249954806451617,21.258064516129032,12.387096774193548,20.080645161290324,0.019083919354838733,0.02516129032258062,9.629032258064516,21.387096774193548,1.5102966532258066,5.259677419354835,11.298387096774194,9.17741935483871,0.42391478225806445,0.6685483870967742,7.911290322580645,6.483870967741935
2000-12,Louisiana,17.907891838709673,32.0,13.516129032258064,30.258064516129032,0.011816806451612897,0.019129032258064498,9.35483870967742,16.258064516129032,7.847724290322582,18.5548387096774,11.53225806451613,31.93548387096774,0.7689228548387098,1.4693548387096775,9.580645161290322,14.870967741935484
2000-12,New Jersey,25.18377319354839,37.064516129032256,13.03225806451613,35.064516129032256,0.00893241935483871,0.01612903225806449,9.774193548387096,13.612903225806452,10.01756501612903,17.346774193548374,10.806451612903226,26.93548387096774,0.6324392419354838,1.1935483870967738,11.67741935483871,12.35483870967742
2000-12,New York,25.325294849462352,35.0,12.731182795698924,33.17204301075269,0.01086939784946236,0.01786021505376343,9.64516129032258,15.118279569892474,14.174438978494614,24.46559139784949,11.82258064516129,37.086021505376344,0.5597108387096777,1.0387096774193556,10.118279569892474,10.408602150537634
2000-12,Pennsylvania,28.406568207547167,40.24528301886792,11.60377358490566,38.24528301886792,0.004704716981132072,0.00943396226415095,9.716981132075471,8.037735849056604,9.02609103773585,15.93962264150943,9.867924528301886,24.943396226415093,0.7673009056603775,1.4716981132075468,11.924528301886792,15.115384615384615
2000-12,Texas,19.817692909090926,35.56818181818182,13.977272727272727,33.65909090909091,0.011999715909090918,0.022227272727272717,10.272727272727273,18.818181818181817,3.2103321477272715,9.064204545454546,13.005681818181818,15.261363636363637,0.6071999772727271,1.3687499999999997,10.994318181818182,12.681818181818182
2000-12,Virginia,20.275979838709695,31.516129032258064,12.344086021505376,29.763440860215052,0.010366118279569897,0.01739784946236558,10.279569892473118,14.75268817204301,12.097999,20.725806451612936,12.10752688172043,32.13978494623656,0.8268669247311842,1.2682795698924734,10.844086021505376,12.849462365591398
2001-01,Arizona,25.226421419354846,45.12903225806452,14.365591397849462,42.795698924731184,0.013824365591397844,0.026870967741935457,9.75268817204301,22.752688172043012,1.6133163279569875,3.6666666666666585,10.865591397849462,5.806451612903226,0.8684299677419364,2.0010752688172038,10.74731182795699,18.043010752688172
2001-01,California,24.878953234550696,39.88202247191011,13.213483146067416,37.984550561797754,0.014499230337078641,0.02451966292134832,10.030898876404494,20.76685393258427,1.9266114389044933,3.956109550561802,9.097612359550562,6.61376404494382,1.0151827598314604,1.9405898876404521,9.501404494382022,18.22612359550562
2001-01,Colorado,32.606528064516105,54.32258064516129,8.903225806451612,51.96774193548387,0.0065363225806451585,0.014806451612903221,9.387096774193548,12.64516129032258,1.785422064516129,8.682258064516128,9.306451612903226,15.774193548387096,0.9882408870967743,2.0451612903225818,10.32258064516129,19.096774193548388
2001-01,District Of Columbia,31.975801096774195,47.193548387096776,9.741935483870968,45.0,0.007461064516129034,0.013290322580645149,9.903225806451612,11.258064516129032,13.062431935483875,21.10322580645161,12.080645161290322,32.25806451612903,1.3966737903225803,2.3806451612903214,10.32258064516129,24.06451612903226
2001-01,Florida,17.791045704918034,35.32786885245902,12.918032786885245,33.278688524590166,0.01814618032786886,0.031786885245901605,10.819672131147541,26.934426229508198,2.6138518852459014,7.622131147540981,13.21311475409836,12.934426229508198,0.7547552950819675,1.1491803278688522,10.672131147540984,11.3
2001-01,Illinois,21.874389571428573,31.321428571428573,12.607142857142858,29.535714285714285,0.008519285714285712,0.014928571428571418,8.714285714285714,12.642857142857142,8.996331071428568,27.51607142857143,12.303571428571429,44.642857142857146,0.39033180357142855,0.9910714285714283,10.660714285714286,9.25
2001-01,Kansas,12.385848306451617,22.467741935483872,10.419354838709678,21.225806451612904,0.01785551612903225,0.02574193548387092,10.161290322580646,21.85483870967742,1.0245315322580641,3.7629032258064528,9.661290322580646,6.241935483870968,0.44936991129032244,0.865322580645161,7.879032258064516,8.516129032258064
2001-01,Louisiana,20.188868580645156,36.25806451612903,11.709677419354838,34.193548387096776,0.01488122580645162,0.023612903225806458,10.290322580645162,19.903225806451612,7.042890758064517,18.95806451612903,10.64516129032258,31.612903225806452,0.9707380000000003,1.5822580645161293,8.387096774193548,15.451612903225806
2001-01,New Jersey,34.018804071428576,46.5,12.571428571428571,44.07142857142857,0.007187714285714285,0.012928571428571425,8.892857142857142,10.892857142857142,13.595409089285713,25.55,11.0,39.607142857142854,0.967267589285714,1.8374999999999997,10.517857142857142,18.178571428571427
2001-01,New York,32.813953622950855,44.80874316939891,11.415300546448087,42.442622950819676,0.00812113114754098,0.014535519125683021,8.972677595628415,12.278688524590164,18.459667942622936,31.698907103825153,10.978142076502733,47.73224043715847,0.7796266830601094,1.3666666666666658,10.59016393442623,13.217391304347826
2001-01,Oklahoma,15.289123000000005,27.0,11.055555555555555,25.444444444444443,0.006859777777777779,0.014611111111111111,10.222222222222221,12.38888888888889,0.7650146666666667,2.2583333333333324,11.583333333333334,3.8333333333333335,0.06736180555555556,0.1388888888888887,5.666666666666667,1.0
2001-01,Pennsylvania,35.420497032258076,49.41935483870968,13.96774193548387,47.0,0.003707612903225805,0.007612903225806458,8.516129032258064,6.451612903225806,10.610269532258068,20.269354838709667,12.161290322580646,30.93548387096774,1.1026013064516125,1.9080645161290328,10.67741935483871,19.419354838709676
2001-01,Texas,22.015641304347856,38.53260869565217,13.543478260869565,36.391304347826086,0.014454869565217385,0.02431521739130434,10.869565217391305,20.554347826086957,3.3149459945652175,8.22119565217391,11.206521739130435,13.521739130434783,0.5720042119565216,1.192934782608697,11.054347826086957,11.032608695652174
2001-02,Arizona,24.65316601298707,44.675324675324674,14.532467532467532,42.298701298701296,0.01460962337662337,0.028688311688311676,10.051948051948052,24.441558441558442,1.6934395909090911,3.888961038961035,13.194805194805195,6.285714285714286,0.7464471493506493,1.6928571428571428,10.694805194805195,15.25974025974026
2001-02,California,19.165434121766857,33.69797055312376,13.672105053720653,31.951452447274175,0.01961658853959411,0.030074015121368924,10.238360525268604,25.514126541981696,1.48121283804218,3.04377238360528,8.476721050537206,5.076372315035799,0.7428127616394741,1.4170712296060455,9.555909271786708,13.044585987261147
2001-02,Colorado,29.454346740740725,53.7037037037037,9.222222222222221,51.407407407407405,0.008360814814814814,0.01603703703703702,10.851851851851851,13.592592592592593,2.3286394444444443,9.801851851851847,8.407407407407407,17.185185185185187,0.8282575370370372,1.762962962962963,10.537037037037036,16.333333333333332
2001-02,District Of Columbia,26.281996999999993,42.57142857142857,12.678571428571429,40.285714285714285,0.011996999999999997,0.019499999999999986,9.642857142857142,16.571428571428573,6.1404310892857135,13.412499999999985,10.107142857142858,21.107142857142858,1.1936465178571427,2.039285714285714,10.375,20.321428571428573
2001-02,Florida,13.882722642857145,28.035714285714285,9.892857142857142,26.392857142857142,0.01985542857142855,0.034571428571428565,10.892857142857142,29.464285714285715,1.226315035714285,5.466071428571427,12.303571428571429,9.214285714285714,0.9531872142857148,1.2607142857142861,9.142857142857142,12.75
2001-02,Illinois,17.761363678571424,28.821428571428573,10.75,27.214285714285715,0.014651571428571429,0.022535714285714242,10.535714285714286,19.035714285714285,5.846060785714286,17.61071428571427,11.767857142857142,29.892857142857142,0.41667698214285714,0.6714285714285716,8.714285714285714,6.714285714285714
2001-02,Kansas,11.505383035714289,20.928571428571427,12.553571428571429,19.732142857142858,0.022703821428571448,0.031178571428571434,10.589285714285714,26.482142857142858,1.1934233839285717,3.614285714285714,8.839285714285714,5.875,0.29172358035714296,0.5223214285714289,7.258928571428571,4.910714285714286
2001-02,Kentucky,12.121376666666665,23.833333333333332,15.666666666666666,22.333333333333332,0.009000000000000003,0.00933333333333334,22.0,7.833333333333333,5.3218837500000005,18.349999999999998,11.75,33.0,0.07669366666666666,0.125,5.5,1.1666666666666667
2001-02,Louisiana,19.643133703703707,35.7037037037037,12.518518518518519,33.7037037037037,0.01817392592592591,0.02918518518518517,10.37037037037037,24.77777777777778,7.37972301851852,18.429629629629616,13.833333333333334,29.925925925925927,0.7654088148148149,1.1592592592592592,10.944444444444445,11.481481481481481
2001-02,New Jersey,23.451595086956512,38.52173913043478,14.043478260869565,36.43478260869565,0.015868521739130437,0.02469565217391303,9.826086956521738,20.956521739130434,6.556532717391302,14.149999999999997,9.543478260869565,23.347826086956523,0.5585814347826087,0.9630434782608689,11.021739130434783,9.130434782608695
2001-02,New York,28.408778844827612,40.41379310344828,13.948275862068966,38.206896551724135,0.012549724137931047,0.020413793103448263,10.120689655172415,17.310344827586206,11.489583543103453,19.270689655172426,10.21551724137931,29.67241379310345,0.5454145603448277,0.8646551724137933,9.741379310344827,9.068965517241379
2001-02,Oklahoma,9.720634799999994,18.066666666666666,10.4,17.0,0.016094400000000002,0.02293333333333334,11.133333333333333,19.333333333333332,0.6353200666666666,1.866666666666666,8.9,3.1333333333333333,0.020350533333333327,0.07666666666666666,6.5,0.4666666666666667
2001-02,Pennsylvania,28.905350642857144,43.892857142857146,13.785714285714286,41.535714285714285,0.008560785714285712,0.014785714285714286,9.178571428571429,12.5,5.340658732142856,12.06071428571428,11.625,18.964285714285715,0.6622212321428576,1.1428571428571426,11.25,11.214285714285714
2001-02,Texas,18.033165990991016,34.22522522522522,13.342342342342342,32.42342342342342,0.01677834234234235,0.028864864864864802,10.91891891891892,24.47747747747748,2.036451018018022,5.77522522522522,10.522522522522523,9.81081081081081,0.5216533918918922,1.0797297297297295,9.788288288288289,9.63063063063063
2001-03,Arizona,24.15918990804598,47.96551724137931,16.471264367816094,45.45977011494253,0.02159025287356325,0.04185057471264367,10.264367816091953,35.51724137931034,1.859517701149425,3.9931034482758525,12.408045977011493,6.482758620689655,0.610129528735632,1.401724137931034,11.408045977011493,12.080459770114942
2001-03,California,17.245874770731728,32.170731707317074,12.31219512195122,30.474390243902437,0.026141136585365703,0.03998292682926899,10.501219512195123,34.4780487804878,1.9184607597561023,3.848353658536588,9.09451219512195,6.212195121951219,0.6181470018292714,1.075243902439027,8.547560975609755,10.198780487804878
2001-03,Colorado,23.44641492857141,48.285714285714285,11.571428571428571,45.857142857142854,0.01326482142857143,0.024678571428571435,9.035714285714286,20.892857142857142,2.4869434821428564,13.691071428571423,8.464285714285714,23.821428571428573,0.5137812857142857,1.0964285714285713,8.5,9.785714285714286
2001-03,District Of Columbia,24.49898993333333,41.06666666666667,11.833333333333334,38.86666666666667,0.017034766666666687,0.025999999999999985,10.966666666666667,22.033333333333335,6.885904749999998,12.726666666666658,10.55,20.433333333333334,0.8581285333333335,1.3250000000000002,10.783333333333333,13.066666666666666
2001-03,Florida,13.283415225806442,30.258064516129032,11.03225806451613,28.580645161290324,0.02989780645161291,0.04377419354838712,10.870967741935484,38.96774193548387,0.9773595483870965,3.8516129032258095,12.5,6.806451612903226,0.6336582419354836,0.8403225806451615,6.951612903225806,8.67741935483871
2001-03,Illinois,21.65932045454546,35.78787878787879,10.969696969696969,33.81818181818182,0.018282818181818185,0.02924242424242425,11.363636363636363,24.848484848484848,6.2336731969697,17.849999999999994,10.924242424242424,30.303030303030305,0.5641904848484849,1.06969696969697,9.121212121212121,10.363636363636363
2001-03,Indiana,17.833333,36.0,3.0,34.0,0.0335,0.034,22.0,29.0,6.5599375,25.799999999999997,17.0,41.0,0.8083335,0.9,19.5,10.0
2001-03,Kansas,15.126820806451608,23.93548387096774,10.806451612903226,22.596774193548388,0.027411064516129083,0.04082258064516122,10.661290322580646,34.725806451612904,1.234441814516129,4.48467741935484,10.314516129032258,7.661290322580645,0.4629562338709677,0.867741935483871,8.314516129032258,8.35483870967742
2001-03,Kentucky,14.515177464088405,29.325966850828728,12.03867403314917,27.65745856353591,0.022030359116022104,0.0331546961325967,10.41988950276243,28.104972375690608,4.690480154696134,13.159668508287321,10.820441988950277,22.337016574585636,0.16263850828729268,0.4585635359116028,8.209944751381215,3.729281767955801
2001-03,Louisiana,17.65501574193548,38.74193548387097,12.35483870967742,36.645161290322584,0.02849793548387096,0.04332258064516133,9.774193548387096,38.0,8.349094096774191,19.972580645161294,13.919354838709678,33.12903225806452,0.8797805000000002,1.320967741935484,10.774193548387096,13.32258064516129
2001-03,Michigan,28.5,40.0,10.0,38.0,0.026000000000000002,0.026000000000000002,22.0,22.0,4.48125,6.800000000000001,10.0,10.0,0.5956520000000001,0.8999999999999999,12.0,9.0
2001-03,Missouri,22.763888833333336,40.666666666666664,0.0,38.5,0.013583333333333338,0.014166666666666673,22.666666666666668,12.0,2.941319416666667,7.458333333333333,4.75,11.5,0.7381945000000002,1.3083333333333331,3.6666666666666665,13.5
2001-03,New Jersey,24.811676434782623,41.391304347826086,13.478260869565217,39.08695652173913,0.022112304347826083,0.032913043478260844,11.0,27.869565217391305,4.971610326086957,10.830434782608696,10.282608695652174,17.08695652173913,0.5183429782608695,0.7826086956521744,9.58695652173913,8.0
2001-03,New York,23.74009993406591,39.23076923076923,12.538461538461538,37.032967032967036,0.02271896703296703,0.03263736263736257,10.813186813186814,27.65934065934066,8.070456972527476,15.030769230769263,12.04945054945055,23.714285714285715,0.42714964835164804,0.7225274725274711,9.664835164835164,7.241758241758242
2001-03,North Carolina,17.916667,34.0,0.0,32.0,0.005,0.005,22.0,4.0,5.0201294999999995,14.649999999999999,4.0,29.0,0.66875,0.8500000000000001,9.5,9.0
2001-03,Oklahoma,11.400884031250015,23.15625,14.46875,21.8125,0.03040053124999999,0.04184375000000004,10.96875,35.4375,0.6296375937500001,2.257812500000001,9.453125,3.8125,0.04084157812499998,0.15624999999999992,7.125,1.25
2001-03,Pennsylvania,21.818481727272744,37.22727272727273,13.522727272727273,35.18181818181818,0.013625000000000016,0.01934090909090906,15.363636363636363,16.318181818181817,4.089013602272723,10.852272727272712,12.238636363636363,17.454545454545453,0.42150032954545485,0.7443181818181812,11.045454545454545,7.159090909090909
2001-03,Texas,17.84453021296295,37.092592592592595,13.601851851851851,35.092592592592595,0.025340157407407388,0.04060185185185185,9.972222222222221,34.94444444444444,2.7094053842592594,7.731944444444442,11.847222222222221,11.833333333333334,0.4699091805555551,0.9486111111111107,10.791666666666666,8.731481481481481
2001-04,Arizona,21.994163149532724,48.4392523364486,15.757009345794392,46.1588785046729,0.030021803738317747,0.05148598130841123,10.411214953271028,45.06542056074766,0.6726395560747658,2.5570093457943948,10.962616822429906,4.383177570093458,0.5758713925233642,1.3037383177570108,10.906542056074766,11.518518518518519
2001-04,California,13.871829833223043,28.753143613500992,10.330906684315023,27.29318332230311,0.03241975645268028,0.04500794176042437,10.609530112508272,38.69424222369292,1.5266863977498353,3.201356717405711,7.79053606882859,5.14030443414957,0.4509416644606228,0.8023163467902076,7.454003970880212,7.430463576158941
2001-04,Colorado,23.35368992592593,50.2962962962963,9.444444444444445,47.96296296296296,0.021755481481481476,0.04011111111111109,10.222222222222221,34.03703703703704,1.748999722222223,10.549999999999997,8.87037037037037,20.037037037037038,0.47583266666666674,1.0277777777777781,8.574074074074074,8.74074074074074
2001-04,District Of Columbia,25.31735286666667,45.13333333333333,13.466666666666667,42.8,0.023093099999999995,0.03686666666666669,10.033333333333333,31.3,7.434025299999998,13.698333333333329,10.733333333333333,22.233333333333334,1.030956333333334,1.685,11.466666666666667,16.566666666666666
2001-04,Florida,10.676326233333329,26.833333333333332,6.8,25.266666666666666,0.0343003,0.04973333333333337,9.6,43.56666666666667,1.3555705999999996,4.74166666666667,12.1,8.6,0.48440325,0.6666666666666662,5.75,6.8
2001-04,Illinois,22.826980633333342,42.74444444444445,12.677777777777777,40.5,0.025163211111111115,0.038288888888888914,10.4,32.666666666666664,4.812901472222223,13.333333333333348,10.455555555555556,22.3,0.6906066055555561,1.0650000000000002,10.622222222222222,10.8
2001-04,Indiana,14.059563500000003,31.533333333333335,11.866666666666667,29.7,0.03248273333333336,0.04696666666666664,10.9,40.766666666666666,3.3849775833333333,10.62166666666666,9.716666666666667,17.633333333333333,0.4488004666666667,0.6999999999999998,8.8,6.833333333333333
2001-04,Kansas,11.44320084,21.94,10.14,20.76,0.034315479999999995,0.04754000000000004,10.86,45.12,1.0382617600000001,3.115000000000001,9.43,5.34,0.30252106999999984,0.5990000000000001,8.35,5.3
2001-04,Kentucky,11.338511697142897,27.857142857142858,12.577142857142857,26.28,0.03240858857142864,0.04625714285714288,10.554285714285715,40.36571428571428,4.5122694714285725,13.336000000000006,10.18,22.085714285714285,0.11092645142857124,0.2765714285714289,6.222857142857142,2.28
2001-04,Louisiana,12.417532499999993,30.233333333333334,11.766666666666667,28.633333333333333,0.02989329999999999,0.04493333333333329,9.833333333333334,42.06666666666667,5.461643916666666,10.273333333333333,12.533333333333333,17.0,0.74599085,1.0349999999999995,7.016666666666667,10.666666666666666
2001-04,Massachusetts,25.42598483333334,42.36666666666667,14.0,40.1,0.02428476666666667,0.03529999999999998,10.0,29.966666666666665,6.144163033333332,11.671666666666653,11.15,18.2,0.21018125000000001,0.5783333333333334,11.383333333333333,4.966666666666667
2001-04,Michigan,30.833333400000004,58.4,10.4,55.8,0.026174999999999997,0.04380000000000001,11.0,37.0,9.735000000000003,39.81999999999999,11.7,56.8,0.2187121,0.7799999999999999,9.0,6.4
2001-04,Missouri,16.069575177419352,33.225806451612904,13.346774193548388,31.39516129032258,0.028971403225806474,0.04269354838709673,10.911290322580646,36.443548387096776,4.708142592741934,13.667741935483859,11.806451612903226,23.29032258064516,0.4796734919354842,0.7685483870967744,9.548387096774194,7.390625
2001-04,New Jersey,22.597709133333346,45.4,11.1,42.93333333333333,0.028846099999999975,0.04433333333333331,9.6,37.666666666666664,5.133899683333336,12.974999999999993,10.383333333333333,20.833333333333332,0.5438072499999999,1.1283333333333339,9.3,10.666666666666666
2001-04,New York,25.52281762068963,45.35632183908046,13.459770114942529,43.06896551724138,0.028084367816091943,0.042000000000000016,10.379310344827585,35.71264367816092,6.481792936781611,13.345977011494275,11.224137931034482,21.517241379310345,0.42059901724137955,0.7724137931034482,9.39655172413793,7.241379310344827
2001-04,North Carolina,15.453968896551729,35.37931034482759,13.931034482758621,33.310344827586206,0.03556079310344824,0.05441379310344824,10.10344827586207,50.58620689655172,2.599068534482758,6.1706896551724135,9.5,10.586206896551724,0.5907933965517241,0.8517241379310337,7.896551724137931,8.413793103448276
2001-04,Oklahoma,8.169570890243895,19.182926829268293,12.951219512195122,18.28048780487805,0.040426439024390234,0.0563536585365854,10.146341463414634,56.51219512195122,0.5007719756097557,2.160365853658538,11.71951219512195,3.731707317073171,0.028375878048780476,0.12073170731707308,6.085365853658536,0.8048780487804879
2001-04,Pennsylvania,17.113176831528296,34.8676293622142,12.611311672683513,32.92418772563177,0.027904681107099937,0.04484235860409122,10.501805054151625,39.32129963898917,5.592497930204575,14.030746089049181,10.856799037304452,22.772563176895307,0.3160623176895301,0.6713598074608902,9.150421179302045,5.973493975903614
2001-04,Texas,13.829826323144093,32.6768558951965,11.851528384279476,30.90829694323144,0.029781563318777314,0.04513973799126629,10.170305676855895,40.33187772925764,1.809747288209607,5.37248908296943,9.480349344978166,8.873362445414847,0.43491392576419174,0.8628820960698681,9.353711790393014,7.947368421052632
2001-05,Arizona,20.634969806451604,46.564516129032256,14.258064516129032,44.274193548387096,0.03173751612903224,0.05491935483870969,10.241935483870968,50.37096774193548,1.3594560806451617,3.8241935483870964,9.78225806451613,6.435483870967742,0.5449875483870964,1.347580645161292,10.137096774193548,11.17741935483871
2001-05,California,15.204309616840634,29.406005221932116,10.468668407310705,27.81201044386423,0.035840671018276954,0.05152937336814605,10.278067885117494,48.8766318537859,1.705196876631861,4.052480417754559,8.644908616187989,6.629726205997392,0.4595953913185363,0.746181462140993,7.263054830287206,7.268929503916449
2001-05,Colorado,20.31697054838711,45.70967741935484,10.096774193548388,43.12903225806452,0.021630387096774187,0.03964516129032257,9.161290322580646,33.516129032258064,1.9214114032258056,11.270967741935474,7.967741935483871,20.806451612903224,0.4220401290322581,0.8467741935483868,8.016129032258064,7.387096774193548
2001-05,District Of Columbia,22.264126290322572,40.38709677419355,12.258064516129032,38.16129032258065,0.028012096774193553,0.04261290322580644,9.35483870967742,38.064516129032256,4.4456133548387085,11.129032258064509,9.516129032258064,19.193548387096776,0.9590202741935479,1.4193548387096775,9.67741935483871,14.129032258064516
2001-05,Florida,14.022165519999989,30.0,7.52,28.24,0.03776771999999999,0.05551999999999997,9.24,59.48,4.000135920000001,6.53,7.9,10.2,0.8023566999999997,1.0159999999999996,6.42,10.4
2001-05,Illinois,23.273093580645202,42.086021505376344,13.279569892473118,39.75268817204301,0.0255120322580645,0.040354838709677404,10.763440860215054,35.10752688172043,5.233639279569891,15.692473118279585,10.580645161290322,25.27956989247312,0.6159345376344089,0.9424731182795724,8.78494623655914,9.365591397849462
2001-05,Indiana,15.108921064516133,33.225806451612904,11.741935483870968,31.322580645161292,0.036048838709677386,0.05470967741935483,10.451612903225806,55.61290322580645,3.6182211129032273,13.340322580645148,11.112903225806452,22.225806451612904,0.32889864516129025,0.45967741935483847,6.451612903225806,4.580645161290323
2001-05,Kansas,7.104983525,15.3,7.925,14.55,0.03844520000000004,0.05107500000000002,9.675,44.925,0.9709395249999997,2.1462500000000007,6.05,3.55,0.22060106249999994,0.36124999999999974,5.7125,3.525
2001-05,Kentucky,12.796301630303034,28.90909090909091,12.042424242424243,27.315151515151516,0.035584903030303046,0.05433333333333335,10.412121212121212,53.09090909090909,3.07741404242424,10.160606060606098,10.315151515151515,17.145454545454545,0.06744500909090917,0.1951515151515149,5.533333333333333,1.509090909090909
2001-05,Louisiana,13.513179137931035,29.96551724137931,9.344827586206897,28.275862068965516,0.030423103448275875,0.04858620689655175,9.413793103448276,46.10344827586207,2.543408706896552,8.810344827586206,13.189655172413794,15.172413793103448,0.5903544655172415,0.8189655172413794,6.706896551724138,8.172413793103448
2001-05,Massachusetts,23.23495670967741,37.193548387096776,11.03225806451613,35.25806451612903,0.025264709677419353,0.03535483870967743,10.129032258064516,30.548387096774192,5.007122822580643,8.379032258064516,10.370967741935484,13.32258064516129,0.1974598870967742,0.3983870967741932,8.758064516129032,3.838709677419355
2001-05,Michigan,25.737852032258058,48.16129032258065,11.870967741935484,45.74193548387097,0.026136709677419358,0.04419354838709679,10.548387096774194,38.96774193548387,4.875067177419353,14.696774193548377,12.161290322580646,24.677419354838708,0.35581745161290296,0.9096774193548376,9.612903225806452,7.419354838709677
2001-05,Missouri,16.46738222580646,34.596774193548384,11.225806451612904,32.645161290322584,0.03358204838709678,0.04858064516129031,10.016129032258064,42.24193548387097,3.580535790322582,10.983064516129025,10.28225806451613,18.887096774193548,0.4489605887096778,0.7201612903225807,9.85483870967742,7.048387096774194
2001-05,New Jersey,18.861636516129032,36.935483870967744,10.838709677419354,35.03225806451613,0.032227967741935495,0.051387096774193584,10.612903225806452,53.806451612903224,4.987652370967743,11.809677419354825,7.967741935483871,18.580645161290324,0.44988893548387054,0.6661290322580647,8.241935483870968,6.903225806451613
2001-05,New York,24.16444674444447,43.044444444444444,13.5,41.333333333333336,0.03060035555555551,0.04521111111111113,9.455555555555556,43.477777777777774,4.966733527777778,9.617222222222221,9.227777777777778,15.5,0.41496611111111054,0.6855555555555548,9.333333333333334,6.7555555555555555
2001-05,North Carolina,15.189605218749998,36.46875,13.09375,34.375,0.036809906249999996,0.057281250000000006,9.5,61.15625,2.95211003125,9.449999999999996,10.375,16.46875,0.526424171875,0.8171875,9.890625,7.96875
2001-05,Oklahoma,6.852938149425285,15.67816091954023,12.494252873563218,14.724137931034482,0.03986358620689653,0.05352873563218387,9.931034482758621,48.0,0.8002419942528732,2.832758620689655,11.132183908045977,4.988505747126437,0.023928413793103426,0.13448275862069015,7.373563218390805,0.8045977011494253
2001-05,Pennsylvania,15.589270169724712,32.91743119266055,11.788990825688073,31.16743119266055,0.03076538761467886,0.050403669724770936,10.222477064220184,51.11467889908257,5.215425482798177,13.069610091742971,10.321100917431192,21.371559633027523,0.2431347224770641,0.46983944954128354,7.248853211009174,4.282110091743119
2001-05,Texas,12.416847353448267,28.870689655172413,9.53448275862069,27.301724137931036,0.03390931896551718,0.0486896551724137,10.232758620689655,43.991379310344826,1.3585073318965524,3.5004310344827556,9.073275862068966,5.810344827586207,0.2556899396551721,0.5267241379310346,7.711206896551724,4.560344827586207
2001-06,Arizona,17.641296983333323,39.31666666666667,12.883333333333333,37.18333333333333,0.03205603333333334,0.05466666666666672,10.283333333333333,50.05,0.9426727333333335,2.7175000000000002,7.691666666666666,4.483333333333333,0.4195079166666664,0.9916666666666675,9.2,8.466666666666667
2001-06,California,14.169078816431337,27.73555840821566,10.406931964056483,26.2798459563543,0.03146945314505762,0.047406931964056466,9.86007702182285,45.60847240051348,1.8910779666238817,4.276123234916555,8.718228498074454,6.984595635430039,0.39516952952503115,0.6500641848523809,6.779204107830552,6.327342747111682
2001-06,Colorado,18.8451784,42.233333333333334,10.333333333333334,39.93333333333333,0.025022266666666685,0.044633333333333365,9.733333333333333,37.8,2.5702071666666644,14.109999999999989,8.533333333333333,26.966666666666665,0.4167020333333334,0.818333333333333,9.3,7.433333333333334
2001-06,District Of Columbia,23.197103333333335,41.2,14.2,38.96666666666667,0.03326783333333335,0.05796666666666664,10.833333333333334,66.56666666666666,6.520786283333335,12.873333333333326,11.9,20.933333333333334,0.93489035,1.3583333333333332,10.033333333333333,13.666666666666666
2001-06,Florida,11.39058396551724,23.93103448275862,11.551724137931034,22.551724137931036,0.020356586206896555,0.03734482758620689,9.482758620689655,33.44827586206897,0.6576849827586209,3.0741379310344845,9.810344827586206,5.551724137931035,0.5557376379310345,0.8655172413793106,6.948275862068965,8.206896551724139
2001-06,Illinois,23.32615786666673,45.41111111111111,13.466666666666667,43.233333333333334,0.02873561111111112,0.04894444444444437,9.488888888888889,49.077777777777776,5.427661538888892,16.672777777777796,10.772222222222222,26.466666666666665,0.552780966666667,0.928888888888888,9.522222222222222,9.222222222222221
2001-06,Indiana,15.53056762068965,34.06896551724138,13.758620689655173,32.06896551724138,0.034270586206896554,0.0537931034482759,10.482758620689655,55.03448275862069,3.1218447758620687,9.129310344827582,10.03448275862069,15.620689655172415,0.3423976034482759,0.5310344827586202,6.913793103448276,5.206896551724138
2001-06,Kansas,9.391865309090914,19.509090909090908,9.89090909090909,18.581818181818182,0.036821672727272686,0.054272727272727285,9.8,50.49090909090909,0.7150782454545459,3.4790909090909103,9.036363636363637,6.345454545454546,0.2950411545454545,0.6190909090909089,9.054545454545455,5.8545454545454545
2001-06,Kentucky,11.346150598802355,27.538922155688624,11.874251497005988,25.934131736526947,0.034316347305389135,0.05424550898203604,10.293413173652695,54.778443113772454,3.4491632694610765,11.328443113772495,11.437125748502995,19.335329341317365,0.05805305089820372,0.1844311377245506,5.491017964071856,1.3952095808383234
2001-06,Louisiana,13.577907300000005,29.666666666666668,11.166666666666666,27.966666666666665,0.023097133333333353,0.03993333333333333,9.933333333333334,37.333333333333336,1.8550526666666662,7.576666666666667,8.5,13.866666666666667,0.7923639833333331,1.1149999999999998,9.633333333333333,11.2
2001-06,Massachusetts,21.972373799999996,35.7,12.233333333333333,33.733333333333334,0.02653606666666666,0.04026666666666668,10.633333333333333,38.86666666666667,6.187476349999998,10.536666666666664,12.416666666666666,17.0,0.28543518333333334,0.545,11.1,5.4
2001-06,Michigan,25.3447222,49.333333333333336,12.533333333333333,46.96666666666667,0.03385546666666666,0.05616666666666663,11.366666666666667,63.4,7.014533716666671,23.303333333333335,11.983333333333333,37.8,0.4823660500000001,1.1000000000000003,10.016666666666667,9.633333333333333
